Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-03 00:00:00-04:00,18.462253759318145,18.57821990697288,18.322501603502765,18.515775680541992,1386900,0.0,0.0
2016-05-04 00:00:00-04:00,18.420622861630875,18.723916551675227,18.420622861630875,18.607952117919922,2508300,0.0,0.0
2016-05-05 00:00:00-04:00,18.640661949967388,18.851777229099337,18.640661949967388,18.792308807373047,2540100,0.0,0.0
2016-05-06 00:00:00-04:00,18.78339351596978,19.107500929760064,18.715002769925537,19.03911018371582,3093300,0.0,0.0
2016-05-09 00:00:00-04:00,19.039107742802436,19.19670282789069,19.039107742802436,19.178861618041992,2067900,0.0,0.0
2016-05-10 00:00:00-04:00,19.128312283727933,19.220490734589188,19.04505613931252,19.205623626708984,3422700,0.0,0.0
2016-05-11 00:00:00-04:00,19.158051359302238,19.22644040711202,18.86367815102238,18.917200088500977,2882400,0.0,0.0
2016-05-12 00:00:00-04:00,18.958826745896186,19.134263066243197,18.938013132345695,19.08371353149414,2161200,0.0,0.0
2016-05-13 00:00:00-04:00,19.056946654826223,19.166966301339755,18.866644976536545,18.935035705566406,1670100,0.0,0.0
2016-05-16 00:00:00-04:00,18.88746116005182,19.02424263676303,18.825018626027276,18.949905395507812,1553100,0.0,0.0
2016-05-17 00:00:00-04:00,18.94990166190513,19.000449478739828,18.527669413456888,18.59308433532715,1937100,0.0,0.0
2016-05-18 00:00:00-04:00,18.524699248505122,18.789338198096676,18.313583930133078,18.747709274291992,3840300,0.0,0.0
2016-05-19 00:00:00-04:00,18.685263480667505,18.86664455101758,18.6347139604752,18.744731903076172,1903200,0.0,0.0
2016-05-20 00:00:00-04:00,18.85475754453733,19.0301904673043,18.756632574633468,18.917200088500977,1695900,0.0,0.0
2016-05-23 00:00:00-04:00,18.88151869247113,18.967747248752577,18.753657805020566,18.902332305908203,1872600,0.0,0.0
2016-05-24 00:00:00-04:00,19.030186073640607,19.53567621535248,18.982612352423608,19.51188850402832,2963700,0.0,0.0
2016-05-25 00:00:00-04:00,19.52972753905224,19.601090665081387,19.35429297488503,19.47620391845703,2464500,0.0,0.0
2016-05-26 00:00:00-04:00,19.440520638536206,19.4613359442733,19.226431288724783,19.33347511291504,1818900,0.0,0.0
2016-05-27 00:00:00-04:00,19.42863113964403,19.53270258280181,19.392948724192806,19.52675437927246,1274700,0.0,0.0
2016-05-31 00:00:00-04:00,19.550543556991368,19.63379968966435,19.434577409591352,19.627851486206055,3722700,0.0,0.0
2016-06-01 00:00:00-04:00,19.476207381134262,19.56541172988813,19.44052666249158,19.505943298339844,2152800,0.0,0.0
2016-06-02 00:00:00-04:00,19.410791889384946,19.47620682192355,19.28293272350956,19.37213706970215,1272900,0.0,0.0
2016-06-03 00:00:00-04:00,19.29780289770803,19.41079497407952,19.09263405986235,19.348352432250977,1782300,0.0,0.0
2016-06-06 00:00:00-04:00,19.33050923703658,19.46431491314839,19.265092599381013,19.36618995666504,1527600,0.0,0.0
2016-06-07 00:00:00-04:00,19.36024123036305,19.476205682627896,19.285905697410442,19.294824600219727,2759100,0.0,0.0
2016-06-08 00:00:00-04:00,19.38148509949106,19.509976207759507,19.294825800393802,19.489059448242188,1558500,0.106667,0.0
2016-06-09 00:00:00-04:00,19.471133120754075,19.64445003846445,19.387464358638493,19.62054443359375,2351400,0.0,0.0
2016-06-10 00:00:00-04:00,19.45021715613603,19.707202846511425,19.429298682350616,19.59663963317871,2244600,0.0,0.0
2016-06-13 00:00:00-04:00,19.506988242671223,19.713173827185546,19.450212229420945,19.456188201904297,2129100,0.0,0.0
2016-06-14 00:00:00-04:00,19.378497577634512,19.536871980106966,19.327697531237717,19.39044952392578,2786100,0.0,0.0
2016-06-15 00:00:00-04:00,19.384470758783298,19.55778763395189,19.32171877513357,19.363554000854492,2139600,0.0,0.0
2016-06-16 00:00:00-04:00,19.208169519007228,19.396427206934973,19.190241599570324,19.39044952392578,1980300,0.0,0.0
2016-06-17 00:00:00-04:00,19.30080734610306,19.378500136847453,19.070714396041627,19.08864402770996,3900300,0.0,0.0
2016-06-20 00:00:00-04:00,19.30678177216971,19.38746339834499,18.84062164534889,18.852575302124023,2747400,0.0,0.0
2016-06-21 00:00:00-04:00,18.813728108809656,18.930267280620996,18.80177445254349,18.816715240478516,2958300,0.0,0.0
2016-06-22 00:00:00-04:00,18.852575302124023,18.900384799633603,18.79281043797566,18.852575302124023,2277000,0.0,0.0
2016-06-23 00:00:00-04:00,18.918314428603324,19.25000574839778,18.90337364003314,19.24701690673828,2132400,0.0,0.0
2016-06-24 00:00:00-04:00,18.5746682178639,19.21115631122666,18.461116190891822,18.8256778717041,6055800,0.0,0.0
2016-06-27 00:00:00-04:00,18.634435471370494,18.664317047621402,18.284816241616767,18.35653305053711,3069300,0.0,0.0
2016-06-28 00:00:00-04:00,18.45214967597479,18.72407777331784,18.356528995069862,18.706148147583008,2968500,0.0,0.0
2016-06-29 00:00:00-04:00,18.882450643145795,19.15138816833496,18.84958023519953,19.15138816833496,2485500,0.0,0.0
2016-06-30 00:00:00-04:00,19.249999495453306,19.381481127943797,19.127482675165634,19.324705123901367,4196400,0.0,0.0
2016-07-01 00:00:00-04:00,19.33666364647113,19.47711013895311,19.27689878140432,19.35459327697754,1970100,0.0,0.0
2016-07-05 00:00:00-04:00,19.04083341510833,19.34861745572647,18.882458986741263,19.30080795288086,2415300,0.0,0.0
2016-07-06 00:00:00-04:00,19.31574525597188,19.396426876586283,19.226098820859928,19.345626831054688,2200200,0.0,0.0
2016-07-07 00:00:00-04:00,19.378501112440365,19.483088355952606,19.285865817399532,19.399417877197266,2136900,0.0,0.0
2016-07-08 00:00:00-04:00,19.548821487033923,19.75201820976557,19.492045479542174,19.686277389526367,2490300,0.0,0.0
2016-07-11 00:00:00-04:00,19.790868568522992,19.880513286539284,19.722138899541097,19.850631713867188,1433100,0.0,0.0
2016-07-12 00:00:00-04:00,19.931315951423343,20.131525592433007,19.898445533212126,20.113595962524414,1967100,0.0,0.0
2016-07-13 00:00:00-04:00,20.21220858224555,20.23312534530917,19.958210034355606,20.071762084960938,1703700,0.0,0.0
2016-07-14 00:00:00-04:00,20.212210492168126,20.274962497152377,20.003036002311358,20.131528854370117,2510100,0.0,0.0
2016-07-15 00:00:00-04:00,20.200251451943146,20.200251451943146,20.0568178473743,20.173357009887695,2730600,0.0,0.0
2016-07-18 00:00:00-04:00,20.51700497965384,20.51700497965384,20.152443231711626,20.200254440307617,1882200,0.0,0.0
2016-07-19 00:00:00-04:00,20.07474590596078,20.343683466035866,20.07474590596078,20.340696334838867,1553100,0.0,0.0
2016-07-20 00:00:00-04:00,20.36758654702998,20.38252904062097,20.21220102836941,20.242082595825195,1207200,0.0,0.0
2016-07-21 00:00:00-04:00,20.182327200857234,20.20324567576125,20.029928741668094,20.131528854370117,1189200,0.0,0.0
2016-07-22 00:00:00-04:00,20.116585702850543,20.298865722095076,20.08670412491032,20.257030487060547,1603500,0.0,0.0
2016-07-25 00:00:00-04:00,20.260020489526966,20.451265335083008,20.152444408969792,20.451265335083008,1922400,0.0,0.0
2016-07-26 00:00:00-04:00,20.460229399207513,20.60067418630363,20.346677348864763,20.469192504882812,3743400,0.0,0.0
2016-07-27 00:00:00-04:00,20.469190184368497,21.20428958646004,20.46022707970931,21.16843032836914,4262400,0.0,0.0
2016-07-28 00:00:00-04:00,21.16245407955468,21.35668773533452,21.042926070581743,21.17739486694336,2636700,0.0,0.0
2016-07-29 00:00:00-04:00,21.111655110079017,21.341748035204617,21.08476237535475,21.1445255279541,2425500,0.0,0.0
2016-08-01 00:00:00-04:00,21.21624519613612,21.3447363231578,21.11165625369448,21.34174919128418,2553600,0.0,0.0
2016-08-02 00:00:00-04:00,21.33875677833174,21.33875677833174,21.1415342934045,21.276004791259766,1711200,0.0,0.0
2016-08-03 00:00:00-04:00,21.3118665308522,21.440361081383717,21.162456926998598,21.374618530273438,2986200,0.0,0.0
2016-08-04 00:00:00-04:00,21.368634065360535,21.479197230870202,21.261059740488502,21.344728469848633,3083400,0.0,0.0
2016-08-05 00:00:00-04:00,21.389557070927506,21.422427485467377,21.252099440087154,21.270029067993164,2448600,0.0,0.0
2016-08-08 00:00:00-04:00,21.323817234482625,21.32979320744167,21.05189080141575,21.066831588745117,3368700,0.0,0.0
2016-08-09 00:00:00-04:00,21.117626652800322,21.204284224789888,20.95028748037075,20.98614501953125,2812200,0.0,0.0
2016-08-10 00:00:00-04:00,20.935355570470843,21.07878921935124,20.90547398775342,21.013050079345703,2967000,0.0,0.0
2016-08-11 00:00:00-04:00,21.11763241000936,21.213254820323954,20.80685786662336,20.9263858795166,3456900,0.0,0.0
2016-08-12 00:00:00-04:00,20.881560515621278,20.99212540779221,20.80984371818959,20.962242126464844,2841300,0.0,0.0
2016-08-15 00:00:00-04:00,20.92638151630627,20.989135206121524,20.872594349184986,20.944311141967773,1910700,0.0,0.0
2016-08-16 00:00:00-04:00,20.8875451273192,20.920415553470637,20.696300255066507,20.7022762298584,1189500,0.0,0.0
2016-08-17 00:00:00-04:00,20.753069049466838,21.007065843074507,20.687329929964495,20.980173110961914,2529600,0.0,0.0
2016-08-18 00:00:00-04:00,21.010061237128372,21.147518911438077,20.983168496628277,21.013050079345703,1650600,0.0,0.0
2016-08-19 00:00:00-04:00,20.953280102292123,21.04890251159668,20.878576163687654,21.04890251159668,2092500,0.0,0.0
2016-08-22 00:00:00-04:00,20.96224841293545,21.09970607670153,20.95328359683507,21.06085968017578,1605900,0.0,0.0
2016-08-23 00:00:00-04:00,21.1176272604594,21.144519988137834,20.998097566849996,21.08475685119629,1442100,0.0,0.0
2016-08-24 00:00:00-04:00,21.036952171926107,21.054881802505857,20.93236494002913,21.0010929107666,2028900,0.0,0.0
2016-08-25 00:00:00-04:00,20.989141507609414,21.162456714735765,20.917422983431642,21.102693557739258,2242500,0.0,0.0
2016-08-26 00:00:00-04:00,21.16544114507392,21.210263503479098,20.93236111966759,21.0638427734375,1078800,0.0,0.0
2016-08-29 00:00:00-04:00,21.09372963169873,21.40748963888851,21.066835183997974,21.24612808227539,1560300,0.0,0.0
2016-08-30 00:00:00-04:00,21.231179377070912,21.317838668823242,21.030969773452824,21.317838668823242,1524300,0.0,0.0
2016-08-31 00:00:00-04:00,21.249110323822958,21.3566863800034,21.231180696148982,21.278993606567383,1734000,0.0,0.0
2016-09-01 00:00:00-04:00,21.284970822002844,21.437369246403378,21.240146750200623,21.407485961914062,1725600,0.0,0.0
2016-09-02 00:00:00-04:00,21.47920440327713,21.49115805995622,21.296924390364207,21.416452407836914,1382700,0.0,0.0
2016-09-06 00:00:00-04:00,21.464259506392175,21.476213160783235,21.24910911612284,21.36564826965332,1291800,0.0,0.0
2016-09-07 00:00:00-04:00,21.11165375968329,21.201300192711738,20.93236260348989,21.186359405517578,1583400,0.0,0.0
2016-09-08 00:00:00-04:00,21.141534633227778,21.210264303878706,20.977184269676766,20.980173110961914,1702200,0.0,0.0
2016-09-09 00:00:00-04:00,20.851679209199236,20.923396007542504,20.609634373591955,20.61262321472168,2654100,0.0,0.0
2016-09-12 00:00:00-04:00,20.531946046472527,20.830766959173367,20.385523576966833,20.76203727722168,2868900,0.0,0.0
2016-09-13 00:00:00-04:00,20.633542988267493,20.768013500942036,20.49010937062067,20.636531829833984,1950300,0.0,0.0
2016-09-14 00:00:00-04:00,20.6635530844793,20.789641341191484,20.60050895612321,20.621524810791016,2304000,0.106667,0.0
2016-09-15 00:00:00-04:00,20.61851487384421,20.90671748470798,20.61851487384421,20.870691299438477,1811700,0.0,0.0
2016-09-16 00:00:00-04:00,20.74760743411319,20.900715297616276,20.609509909683688,20.855684280395508,2877900,0.0,0.0
2016-09-19 00:00:00-04:00,20.918729403777416,21.080843822133136,20.894712516532987,20.954753875732422,2424000,0.0,0.0
2016-09-20 00:00:00-04:00,21.04482194933998,21.149896067316426,20.82266612621336,20.900720596313477,2119200,0.0,0.0
2016-09-21 00:00:00-04:00,20.99378107305136,21.23094890789384,20.873696636999238,21.215938568115234,1419600,0.0,0.0
2016-09-22 00:00:00-04:00,21.315014427066984,21.318015465110857,21.128881355397926,21.146894454956055,1503900,0.0,0.0
2016-09-23 00:00:00-04:00,20.951750697892244,21.182914736050964,20.69357045359148,20.85268211364746,3090600,0.0,0.0
2016-09-26 00:00:00-04:00,20.768622933082614,21.014795602184286,20.651541249903644,20.66655158996582,2063400,0.0,0.0
2016-09-27 00:00:00-04:00,20.63653289739367,20.714587360363925,20.570486020500315,20.579492568969727,2420100,0.0,0.0
2016-09-28 00:00:00-04:00,20.58248936106945,20.58248936106945,20.42938150431767,20.4774169921875,1866300,0.0,0.0
2016-09-29 00:00:00-04:00,20.507441897194305,20.61851979860125,20.114163391300483,20.25826644897461,2668800,0.0,0.0
2016-09-30 00:00:00-04:00,20.354331807108853,20.438390054017262,20.222238067622843,20.276275634765625,2715900,0.0,0.0
2016-10-03 00:00:00-04:00,20.19822309974466,20.321310303433677,20.045115213437057,20.129175186157227,2985600,0.0,0.0
2016-10-04 00:00:00-04:00,20.177206889466383,20.255261343373142,19.9910755842998,20.051116943359375,2045100,0.0,0.0
2016-10-05 00:00:00-04:00,20.054118428744864,20.153188726308606,19.997078110555726,20.07513427734375,2466900,0.0,0.0
2016-10-06 00:00:00-04:00,20.07813798554015,20.23424862206146,19.967060089276615,20.21923828125,1817700,0.0,0.0
2016-10-07 00:00:00-04:00,20.255260772690495,20.255260772690495,19.955050550204344,20.123167037963867,1465800,0.0,0.0
2016-10-10 00:00:00-04:00,20.153193479946587,20.246258289677662,19.910021811017334,19.94004249572754,2797800,0.0,0.0
2016-10-11 00:00:00-04:00,19.861979622444622,20.07212776212517,19.675848363932626,19.79593276977539,2848800,0.0,0.0
2016-10-12 00:00:00-04:00,19.735893487575442,20.009085754136002,19.726886941468464,19.952045440673828,2486100,0.0,0.0
2016-10-13 00:00:00-04:00,19.85598525968179,20.1171683222219,19.804948718781738,20.066133499145508,3807600,0.0,0.0
2016-10-14 00:00:00-04:00,20.23725117338208,20.24025392889835,20.102156378149733,20.186216354370117,1811700,0.0,0.0
2016-10-17 00:00:00-04:00,20.252260764684404,20.345325560463316,19.88900297572634,19.92803192138672,1643100,0.0,0.0
2016-10-18 00:00:00-04:00,20.051120938723255,20.168204360736578,19.84697821585551,19.876998901367188,1191300,0.0,0.0
2016-10-19 00:00:00-04:00,19.861981788821215,19.955048287139537,19.768917008325918,19.934032440185547,1708800,0.0,0.0
2016-10-20 00:00:00-04:00,19.973067646049277,19.988077989689504,19.702878024877748,19.732898712158203,1671300,0.0,0.0
2016-10-21 00:00:00-04:00,19.636824374560426,19.907013902663284,19.579784057681266,19.86798667907715,1860900,0.0,0.0
2016-10-24 00:00:00-04:00,19.89200528489379,20.045113155482397,19.87399390786587,19.904014587402344,1497000,0.0,0.0
2016-10-25 00:00:00-04:00,19.934033264020783,20.057120442705443,19.831961933158656,19.922025680541992,3026700,0.0,0.0
2016-10-26 00:00:00-04:00,19.579786950384754,19.997080605659427,19.297588079120317,19.42067527770996,3825900,0.0,0.0
2016-10-27 00:00:00-04:00,19.37864262699409,19.37864262699409,19.009382799850993,19.198516845703125,3459300,0.0,0.0
2016-10-28 00:00:00-04:00,19.22553683993587,19.390654018221532,19.129469288141788,19.24054718017578,1481700,0.0,0.0
2016-10-31 00:00:00-04:00,19.252556863393796,19.294585129766475,19.16249310235181,19.20452308654785,2031600,0.0,0.0
2016-11-01 00:00:00-04:00,19.15348554685567,19.273569982653235,19.003380431564537,19.069425582885742,2914800,0.0,0.0
2016-11-02 00:00:00-04:00,19.108452057661015,19.22853647793649,19.072425872666848,19.1414737701416,2097900,0.0,0.0
2016-11-03 00:00:00-04:00,19.153485496566432,19.378644027823597,19.153485496566432,19.26156234741211,2585100,0.0,0.0
2016-11-04 00:00:00-04:00,19.315603657822177,19.63983255538048,19.222537128645005,19.417675018310547,3805500,0.0,0.0
2016-11-07 00:00:00-05:00,19.612812975458265,19.68486365096095,19.52575195728714,19.651840209960938,2053500,0.0,0.0
2016-11-08 00:00:00-05:00,19.64583406480329,19.684861294634302,19.270570389541415,19.62782096862793,1999500,0.0,0.0
2016-11-09 00:00:00-05:00,19.576786911466925,20.156193306412817,19.420676268273073,20.093149185180664,3102000,0.0,0.0
2016-11-10 00:00:00-05:00,20.261271351924247,20.501438559307505,20.081143799107235,20.144187927246094,3633600,0.0,0.0
2016-11-11 00:00:00-05:00,20.10815741990272,20.21022875306359,19.774922062426533,19.946043014526367,2668200,0.0,0.0
2016-11-14 00:00:00-05:00,20.000080743057378,20.012088326906262,19.384646548488522,19.432682037353516,4239900,0.0,0.0
2016-11-15 00:00:00-05:00,19.459704950885293,19.486724598209918,19.093447782210617,19.357633590698242,3494700,0.0,0.0
2016-11-16 00:00:00-05:00,19.339612905698953,19.498724535937313,19.258555713346784,19.426673889160156,3777600,0.0,0.0
2016-11-17 00:00:00-05:00,19.42067177434021,19.55576653398018,19.384645588930578,19.471708297729492,1663800,0.0,0.0
2016-11-18 00:00:00-05:00,19.492727702314003,19.795940734331676,19.426680823071944,19.768922805786133,2873400,0.0,0.0
2016-11-21 00:00:00-05:00,19.846974975614078,19.892005996529775,19.708877439853275,19.80494499206543,2415300,0.0,0.0
2016-11-22 00:00:00-05:00,19.858979718136094,19.876992811053334,19.606803288587123,19.6878604888916,1860000,0.0,0.0
2016-11-23 00:00:00-05:00,19.684856381278415,19.69986671840349,19.450691342916713,19.615808486938477,1497000,0.0,0.0
2016-11-25 00:00:00-05:00,19.546760617732353,19.720884323120117,19.546760617732353,19.720884323120117,653700,0.0,0.0
2016-11-28 00:00:00-05:00,19.67585797294971,19.67585797294971,19.354631815716573,19.38765525817871,2511000,0.0,0.0
2016-11-29 00:00:00-05:00,19.47771630175458,19.654841076737764,19.339618757523432,19.504735946655273,3622800,0.0,0.0
2016-11-30 00:00:00-05:00,19.498729155078212,19.531752590735344,19.198518914633365,19.24054718017578,4319400,0.0,0.0
2016-12-01 00:00:00-05:00,19.204522028773038,19.309596124564035,19.039404856320072,19.078432083129883,3117300,0.0,0.0
2016-12-02 00:00:00-05:00,19.123466015916847,19.36363490193651,19.021394668814334,19.17750358581543,2855400,0.0,0.0
2016-12-05 00:00:00-05:00,19.41466798271296,19.531749649648116,19.30659114430714,19.471708297729492,3566700,0.0,0.0
2016-12-06 00:00:00-05:00,19.555769461224468,19.991076199086514,19.438686058940384,19.970060348510742,4678200,0.0,0.0
2016-12-07 00:00:00-05:00,20.060126743615623,20.438393207627566,19.95205159265424,20.29729461669922,4445700,0.0,0.0
2016-12-08 00:00:00-05:00,20.37535188053582,20.453406357815307,20.171209137216575,20.3453311920166,2241000,0.0,0.0
